5.199999999999999,0.5199999809265137,0.026778667341071823
5.25,0.5249999761581421,0.026515454852618515
5.3,0.5299999713897705,0.026260205889933743
5.35,0.5350000262260437,0.026012509602830452
5.3999999999999995,0.5400000214576721,0.025771984798831724
5.449999999999999,0.5450000166893005,0.025538277298385998
5.499999999999999,0.550000011920929,0.025311057559448027
5.55,0.5550000071525574,0.02509001853190153
5.6,0.5600000023841858,0.024874873729802925
5.6499999999999995,0.5649999976158142,0.024665355492069538
5.699999999999999,0.5699999928474426,0.024461213413368432
5.749999999999999,0.574999988079071,0.02426221292726123
5.8,0.5799999833106995,0.024068134025576157
5.85,0.5849999785423279,0.023878770099696366
5.8999999999999995,0.5899999737739563,0.023693926890996846
5.949999999999999,0.5950000286102295,0.02351342153904761
5.999999999999999,0.6000000238418579,0.023337081715942905
6.05,0.6050000190734863,0.023164744847261467
6.1,0.6100000143051147,0.022996257386079022
6.1499999999999995,0.6150000095367432,0.02283147416966875
6.199999999999999,0.6200000047683716,0.02267025782220254
6.249999999999999,0.625,0.022512478211410624
6.3,0.6299999952316284,0.022358011951405528
6.35,0.6349999904632568,0.0222067419471776
6.3999999999999995,0.6399999856948853,0.022058556976730807
6.449999999999999,0.6449999809265137,0.02191335130725208
6.499999999999999,0.6499999761581421,0.02177102434208821
6.55,0.6549999713897705,0.02163148029564388
6.6,0.6600000262260437,0.021494627893615604
6.6499999999999995,0.6650000214576721,0.021360380095714233
6.699999999999999,0.6700000166893005,0.021228653842192222
6.749999999999999,0.675000011920929,0.02109936981317455
6.8,0.6800000071525574,0.020972452212357714
6.85,0.6850000023841858,0.02084782856259253
6.8999999999999995,0.6899999976158142,0.020725429516967465
6.949999999999999,0.6949999928474426,0.02060518868316337
6.999999999999999,0.699999988079071,0.020487042459982542
7.05,0.7049999833106995,0.020370929885051844
7.1,0.7099999785423279,0.020256792492792105
7.1499999999999995,0.7149999737739563,0.020144574181830133
7.199999999999999,0.7200000286102295,0.020034221091105652
7.249999999999999,0.7250000238418579,0.01992568148382773
7.3,0.7300000190734863,0.01981890563972678
7.35,0.7350000143051147,0.01971384575217315
7.3999999999999995,0.7400000095367432,0.019610455833808965
7.449999999999999,0.7450000047683716,0.01950869162677355
7.499999999999999,0.75,0.01940851051866196
7.549999999999999,0.7450000047683716,0.019309871463509064
7.6,0.7400000095367432,0.019212750132570983
7.6499999999999995,0.7350000143051147,0.019117088312805255
7.699999999999999,0.7300000190734863,0.019022851904570193
7.749999999999999,0.7250000238418579,0.018930006522109463
7.799999999999999,0.7200000286102295,0.01883851845450881
7.85,0.7149999737739563,0.018748354942727707
7.8999999999999995,0.7099999785423279,0.018659484249303446
7.949999999999999,0.7049999833106995,0.018571875658800596
7.999999999999999,0.699999988079071,0.018485499455860508
8.049999999999999,0.6949999928474426,0.018400326892287256
8.1,0.6899999976158142,0.018316330152169474
8.149999999999999,0.6850000023841858,0.018233482316088657
8.2,0.6800000071525574,0.01815175732574793
8.25,0.675000011920929,0.018071129949487154
8.299999999999999,0.6700000166893005,0.017991575748869768
8.35,0.6650000214576721,0.017913071046382137
8.399999999999999,0.6600000262260437,0.017835592894205818
8.45,0.6549999713897705,0.01775911904397229
8.5,0.6499999761581421,0.017683627917837605
8.549999999999999,0.6449999809265137,0.017609098577831897
8.6,0.6399999856948853,0.01753551070086808
8.649999999999999,0.6349999904632568,0.01746284454851315
8.7,0.6299999952316284,0.017391080939882213
8.75,0.625,0.017320201223564903
8.799999999999999,0.6200000047683716,0.017250187248981474
8.85,0.6150000095367432,0.017181021336754438
8.899999999999999,0.6100000143051147,0.017112686247612297
8.95,0.6050000190734863,0.017045165149250415
9.0,0.6000000238418579,0.01697844158046146
9.049999999999999,0.5950000286102295,0.016912499411708838
9.1,0.5899999737739563,0.01684732280114712
9.149999999999999,0.5849999785423279,0.01678289614572485
9.2,0.5799999833106995,0.01671920402058738
9.25,0.574999988079071,0.01665623111920491
9.299999999999999,0.5699999928474426,0.016593962171762552
9.35,0.5649999976158142,0.01653238185583222
9.399999999999999,0.5600000023841858,0.016471474688757363
9.45,0.5550000071525574,0.016411224899394034
9.5,0.550000011920929,0.01635161627454816
9.549999999999999,0.5450000166893005,0.016292631974463727
9.6,0.5400000214576721,0.016234254310506502
9.649999999999999,0.5350000262260437,0.016176464476713604
9.7,0.5299999713897705,0.016119242225085418
9.75,0.5249999761581421,0.01606256546775443
9.799999999999999,0.5199999809265137,0.016006409818265382
9.85,0.5149999856948853,0.015950747985634246
9.899999999999999,0.5099999904632568,0.015895549091332953
9.95,0.5049999952316284,0.015840777810996364
10.0,0.5,0.01578639333848644
10.049999999999999,0.4950000047683716,0.015732348127047515
10.1,0.49000000953674316,0.015678586359500882
10.149999999999999,0.48500001430511475,0.015625042089067245
10.2,0.47999998927116394,0.015571636979883256
10.25,0.4749999940395355,0.015518277532643164
10.299999999999999,0.4699999988079071,0.015464851863800358
10.35,0.4650000035762787,0.015411225470087414
10.399999999999999,0.46000000834465027,0.015357236433257692
10.45,0.45500001311302185,0.015302689399692669
10.5,0.44999998807907104,0.015247348316595629
10.549999999999999,0.4449999928474426,0.015190927511232827
10.6,0.4399999976158142,0.015133081406458554
10.649999999999999,0.4350000023841858,0.015073390886179882
10.7,0.4300000071525574,0.015011348030913875
10.749999999999998,0.42500001192092896,0.014946336917565218
10.799999999999999,0.41999998688697815,0.014877610548943251
10.85,0.41499999165534973,0.014804262608429153
10.899999999999999,0.4099999964237213,0.014725195186781266
10.95,0.4050000011920929,0.014639075929397926
10.999999999999998,0.4000000059604645,0.01454429075463438
11.049999999999999,0.39500001072883606,0.014438884688979537
11.1,0.38999998569488525,0.014320491616143387
11.149999999999999,0.38499999046325684,0.014186249338554233
11.2,0.3799999952316284,0.014032704779033976
11.249999999999998,0.375,0.0138556891836308
11.299999999999999,0.3700000047683716,0.01365018583309541
11.35,0.36500000953674316,0.013410168750747358
11.399999999999999,0.36000001430511475,0.013128419534414647
11.45,0.35499998927116394,0.012796320605352785
11.499999999999998,0.3499999940395355,0.012403622411813465
11.549999999999999,0.3449999988079071,0.011938217145742187
11.6,0.3400000035762787,0.011385859447635243
11.649999999999999,0.33500000834465027,0.010729948648566846
11.7,0.33000001311302185,0.00995132425764827
11.749999999999998,0.32499998807907104,0.009028149875947118
11.799999999999999,0.3199999928474426,0.007935925758341266
11.85,0.3149999976158142,0.006647794456563226
11.899999999999999,0.3100000023841858,0.005135029904732799
11.95,0.3050000071525574,0.0033681305461780533
11.999999999999998,0.30000001192092896,0.0013184159874037194
12.049999999999999,0.29499998688697815,-0.0010396509161441617
12.1,0.28999999165534973,-0.0037254023619523063
12.149999999999999,0.2849999964237213,-0.006747983686299389
12.2,0.2800000011920929,-0.010102241625276905
12.249999999999998,0.2750000059604645,-0.013764149023138553
12.299999999999999,0.27000001072883606,-0.01768713398833151
12.35,0.26499998569488525,-0.021799998892225288
12.399999999999999,0.25999999046325684,-0.026007557816686684
12.45,0.2549999952316284,-0.030194358031420798
12.499999999999998,0.25,-0.03423277088396238
12.549999999999999,0.24500000476837158,-0.03799327242672025
12.6,0.23999999463558197,-0.04135661972620682
12.649999999999999,0.23499999940395355,-0.04422531839915827
12.7,0.23000000417232513,-0.046532147827138624
12.749999999999998,0.22499999403953552,-0.048244831716700416
12.799999999999999,0.2199999988079071,-0.049365580224876526
12.85,0.2150000035762787,-0.04992661245300989
12.899999999999999,0.20999999344348907,-0.049983205329807635
12.95,0.20499999821186066,-0.04960527067543119
12.999999999999998,0.20000000298023224,-0.04886935106722404
13.049999999999999,0.19499999284744263,-0.04785211137802735
13.1,0.1899999976158142,-0.04662534424365271
13.149999999999999,0.1850000023841858,-0.04525286490570101
13.2,0.18000000715255737,-0.043789090279850236
13.249999999999998,0.17499999701976776,-0.04227863589694505
13.299999999999999,0.17000000178813934,-0.04075683263995018
13.35,0.16500000655651093,-0.03925065970773377
13.399999999999999,0.1599999964237213,-0.03777997954236485
13.45,0.1550000011920929,-0.03635872920177694
13.499999999999998,0.15000000596046448,-0.034996076620590275
13.549999999999999,0.14499999582767487,-0.03369748395516627
13.6,0.14000000059604645,-0.03246556937609651
13.649999999999999,0.13500000536441803,-0.031300835030370365
13.7,0.12999999523162842,-0.03020227211073793
13.749999999999998,0.125,-0.029167812558803026
13.799999999999999,0.11999999731779099,-0.02819468631116052
13.85,0.11500000208616257,-0.02727970286914336
13.899999999999999,0.10999999940395355,-0.026419444178532342
13.95,0.10499999672174454,-0.025610417778184878
13.999999999999998,0.10000000149011612,-0.024849157810446252
14.049999999999999,0.0949999988079071,-0.02413229889816528
14.1,0.09000000357627869,-0.023456623631654114
14.149999999999999,0.08500000089406967,-0.022819089978375444
14.2,0.07999999821186066,-0.022216848523597902
14.249999999999998,0.07500000298023224,-0.02164724698588957
14.299999999999999,0.07000000029802322,-0.02110782999187089
14.35,0.06499999761581421,-0.02059633356662517
14.399999999999999,0.05999999865889549,-0.020110676013265792
14.45,0.054999999701976776,-0.01964894788241767
14.499999999999998,0.05000000074505806,-0.019209400486549778
14.549999999999999,0.04500000178813934,-0.018790434028220327
14.6,0.03999999910593033,-0.0183905859152922
14.649999999999999,0.03500000014901161,-0.018008519385937657
14.7,0.029999999329447746,-0.01764301262490653
14.749999999999998,0.02500000037252903,-0.01729294863047739
14.799999999999999,0.019999999552965164,-0.016957305659467056
14.85,0.014999999664723873,-0.016635148500934914
14.899999999999999,0.009999999776482582,-0.016325620408457836
14.95,0.004999999888241291,-0.016027935771179863
14.999999999999998,0.0,-0.015741373424669646
